5.655000 1.194773  -9.31966766
5.656000 1.194861  -9.31966766
5.657000 1.194948  -9.31966766
5.658000 1.195034  -9.31966766
5.659000 1.195118  -9.31966766
5.660000 1.195201  -9.31966766
5.661000 1.195282  -9.31966766
5.662000 1.195362  -9.31966766
5.663000 1.195441  -9.31966766
5.664000 1.195518  -9.31966766
5.665000 1.195594  -9.31966766
5.666000 1.195669  -9.31966766
5.667000 1.195742  -9.31966766
5.668000 1.195814  -9.31966766
5.669000 1.195885  -9.31966766
5.670000 1.195954  -9.31966766
5.671000 1.196022  -9.31966766
5.672000 1.196089  -9.31966766
5.673000 1.196154  -9.31966766
5.674000 1.196218  -9.31966766
5.675000 1.196280  -9.31966766
5.676000 1.196341  -9.31966766
5.677000 1.196401  -9.31966766
5.678000 1.196459  -9.31966766
5.679000 1.196517  -9.31966766
5.680000 1.196572  -9.31966766
5.681000 1.196627  -9.31966766
5.682000 1.196679  -9.31966766
5.683000 1.196731  -9.31966766
5.684000 1.196781  -9.31966766
5.685000 1.196830  -9.31966766
5.686000 1.196878  -9.31966766
5.687000 1.196924  -9.31966766
5.688000 1.196969  -9.31966766
5.689000 1.197012  -9.31966766
5.690000 1.197054  -9.31966766
5.691000 1.197095  -9.31966766
5.692000 1.197134  -9.31966766
5.693000 1.197172  -9.31966766
5.694000 1.197209  -9.31966766
5.695000 1.197244  -9.31966766
5.696000 1.197278  -9.31966766
5.697000 1.197310  -9.31966766
5.698000 1.197341  -9.31966766
5.699000 1.197371  -9.31966766
5.700000 1.197400  -9.31966766
5.701000 1.197427  -9.31966766
5.702000 1.197452  -9.31966766
5.703000 1.197477  -9.31966766
5.704000 1.197500  -9.31966766
5.705000 1.197521  -9.31966766
5.706000 1.197541  -9.31966766
5.707000 1.197560  -9.31966766
5.708000 1.197578  -9.31966766
5.709000 1.197594  -9.31966766
5.710000 1.197608  -9.31966766
5.711000 1.197622  -9.31966766
5.712000 1.197634  -9.31966766
5.713000 1.197644  -9.31966766
5.714000 1.197653  -9.31966766
5.715000 1.197661  -9.31966766
5.716000 1.197668  -9.31966766
5.717000 1.197673  -9.31966766
5.718000 1.197677  -9.31966766
5.719000 1.197679  -9.31966766
5.720000 1.197680  -9.31966766
5.721000 1.197680  -9.31966766
5.722000 1.197678  -9.31966766
5.723000 1.197675  -9.31966766
5.724000 1.197670  -9.31966766
5.725000 1.197665  -9.31966766
5.726000 1.197657  -9.31966766
5.727000 1.197649  -9.31966766
5.728000 1.197639  -9.31966766
5.729000 1.197628  -9.31966766
5.730000 1.197615  -9.31966766
5.731000 1.197601  -9.31966766
5.732000 1.197585  -9.31966766
5.733000 1.197569  -9.31966766
5.734000 1.197551  -9.31966766
5.735000 1.197531  -9.31966766
5.736000 1.197510  -9.31966766
5.737000 1.197488  -9.31966766
5.738000 1.197464  -9.31966766
5.739000 1.197439  -9.31966766
5.740000 1.197413  -9.31966766
5.741000 1.197385  -9.31966766
5.742000 1.197356  -9.31966766
5.743000 1.197325  -9.31966766
5.744000 1.197294  -9.31966766
5.745000 1.197260  -9.31966766
5.746000 1.197226  -9.31966766
5.747000 1.197190  -9.31966766
5.748000 1.197153  -9.31966766
5.749000 1.197114  -9.31966766
5.750000 1.197074  -9.31966766
5.751000 1.197032  -9.31966766
5.752000 1.196990  -9.31966766
5.753000 1.196946  -9.31966766
5.754000 1.196900  -9.31966766
5.755000 1.196853  -9.31966766
5.756000 1.196805  -9.31966766
5.757000 1.196755  -9.31966766
5.758000 1.196704  -9.31966766
5.759000 1.196652  -9.31966766
5.760000 1.196599  -9.31966766
5.761000 1.196543  -9.31966766
5.762000 1.196487  -9.31966766
5.763000 1.196429  -9.31966766
5.764000 1.196370  -9.31966766
5.765000 1.196310  -9.31966766
5.766000 1.196248  -9.31966766
5.767000 1.196185  -9.31966766
5.768000 1.196120  -9.31966766
5.769000 1.196054  -9.31966766
5.770000 1.195987  -9.31966766
5.771000 1.195918  -9.31966766
5.772000 1.195848  -9.31966766
5.773000 1.195777  -9.31966766
5.774000 1.195704  -9.31966766
5.775000 1.195630  -9.31966766
5.776000 1.195555  -9.31966766
5.777000 1.195478  -9.31966766
5.778000 1.195400  -9.31966766
5.779000 1.195321  -9.31966766
5.780000 1.195240  -9.31966766
5.781000 1.195158  -9.31966766
5.782000 1.195074  -9.31966766
5.783000 1.194989  -9.31966766
5.784000 1.194903  -9.31966766
5.785000 1.194816  -9.31966766
5.786000 1.194727  -9.31966766
5.787000 1.194637  -9.31966766
5.788000 1.194545  -9.31966766
5.789000 1.194452  -9.31966766
5.790000 1.194358  -9.31966766
5.791000 1.194262  -9.31966766
5.792000 1.194165  -9.31966766
5.793000 1.194067  -9.31966766
5.794000 1.193968  -9.31966766
5.795000 1.193867  -9.31966766
5.796000 1.193764  -9.31966766
5.797000 1.193661  -9.31966766
5.798000 1.193556  -9.31966766
5.799000 1.193449  -9.31966766
5.800000 1.193342  -9.31966766
5.801000 1.193233  -9.31966766
5.802000 1.193122  -9.31966766
5.803000 1.193011  -9.31966766
5.804000 1.192898  -9.31966766
5.805000 1.192784  -9.31966766
5.806000 1.192668  -9.31966766
5.807000 1.192551  -9.31966766
5.808000 1.192433  -9.31966766
5.809000 1.192313  -9.31966766
5.810000 1.192192  -9.31966766
5.811000 1.192070  -9.31966766
5.812000 1.191946  -9.31966766
5.813000 1.191821  -9.31966766
5.814000 1.191695  -9.31966766
5.815000 1.191568  -9.31966766
5.816000 1.191439  -9.31966766
5.817000 1.191309  -9.31966766
5.818000 1.191177  -9.31966766
5.819000 1.191044  -9.31966766
5.820000 1.190910  -9.31966766
5.821000 1.190775  -9.31966766
5.822000 1.190638  -9.31966766
5.823000 1.190500  -9.31966766
5.824000 1.190361  -9.31966766
5.825000 1.190220  -9.31966766
5.826000 1.190078  -9.31966766
5.827000 1.189935  -9.31966766
5.828000 1.189790  -9.31966766
5.829000 1.189644  -9.31966766
5.830000 1.189497  -9.31966766
5.831000 1.189349  -9.31966766
5.832000 1.189199  -9.31966766
5.833000 1.189048  -9.31966766
5.834000 1.188896  -9.31966766
5.835000 1.188742  -9.31966766
5.836000 1.188587  -9.31966766
5.837000 1.188431  -9.31966766
5.838000 1.188273  -9.31966766
5.839000 1.188114  -9.31966766
5.840000 1.187954  -9.31966766
5.841000 1.187793  -9.31966766
5.842000 1.187630  -9.31966766
5.843000 1.187466  -9.31966766
5.844000 1.187301  -9.31966766
5.845000 1.187135  -9.31966766
5.846000 1.186967  -9.31966766
5.847000 1.186798  -9.31966766
5.848000 1.186627  -9.31966766
5.849000 1.186456  -9.31966766
5.850000 1.186283  -9.31966766
5.851000 1.186109  -9.31966766
5.852000 1.185933  -9.31966766
5.853000 1.185756  -9.31966766
5.854000 1.185579  -9.31966766
5.855000 1.185399  -9.31966766
5.856000 1.185219  -9.31966766
5.857000 1.185037  -9.31966766
5.858000 1.184854  -9.31966766
5.859000 1.184670  -9.31966766
5.860000 1.184484  -9.31966766
5.861000 1.184297  -9.31966766
5.862000 1.184109  -9.31966766
5.863000 1.183920  -9.31966766
5.864000 1.183730  -9.31966766
5.865000 1.183538  -9.31966766
5.866000 1.183345  -9.31966766
5.867000 1.183151  -9.31966766
5.868000 1.182955  -9.31966766
5.869000 1.182758  -9.31966766
5.870000 1.182560  -9.31966766
5.871000 1.182361  -9.31966766
5.872000 1.182161  -9.31966766
5.873000 1.181959  -9.31966766
5.874000 1.181756  -9.31966766
5.875000 1.181552  -9.31966766
5.876000 1.181347  -9.31966766
5.877000 1.181140  -9.31966766
5.878000 1.180932  -9.31966766
5.879000 1.180723  -9.31966766
5.880000 1.180513  -9.31966766
5.881000 1.180302  -9.31966766
5.882000 1.180089  -9.31966766
5.883000 1.179875  -9.31966766
5.884000 1.179660  -9.31966766
5.885000 1.179444  -9.31966766
5.886000 1.179226  -9.31966766
5.887000 1.179008  -9.31966766
5.888000 1.178788  -9.31966766
5.889000 1.178567  -9.31966766
5.890000 1.178344  -9.31966766
5.891000 1.178121  -9.31966766
5.892000 1.177896  -9.31966766
5.893000 1.177670  -9.31966766
5.894000 1.177443  -9.31966766
5.895000 1.177215  -9.31966766
5.896000 1.176986  -9.31966766
5.897000 1.176755  -9.31966766
5.898000 1.176523  -9.31966766
5.899000 1.176290  -9.31966766
5.900000 1.176056  -9.31966766
5.901000 1.175821  -9.31966766
5.902000 1.175584  -9.31966766
5.903000 1.175347  -9.31966766
5.904000 1.175108  -9.31966766
5.905000 1.174868  -9.31966766
5.906000 1.174627  -9.31966766
5.907000 1.174385  -9.31966766
5.908000 1.174141  -9.31966766
5.909000 1.173897  -9.31966766
5.910000 1.173651  -9.31966766
5.911000 1.173404  -9.31966766
5.912000 1.173156  -9.31966766
5.913000 1.172907  -9.31966766
5.914000 1.172657  -9.31966766
5.915000 1.172405  -9.31966766
5.916000 1.172153  -9.31966766
5.917000 1.171899  -9.31966766
5.918000 1.171644  -9.31966766
5.919000 1.171388  -9.31966766
5.920000 1.171131  -9.31966766
5.921000 1.170873  -9.31966766
5.922000 1.170614  -9.31966766
5.923000 1.170353  -9.31966766
5.924000 1.170092  -9.31966766
5.925000 1.169829  -9.31966766
5.926000 1.169566  -9.31966766
5.927000 1.169301  -9.31966766
5.928000 1.169035  -9.31966766
5.929000 1.168768  -9.31966766
5.930000 1.168500  -9.31966766
5.931000 1.168231  -9.31966766
5.932000 1.167960  -9.31966766
5.933000 1.167689  -9.31966766
5.934000 1.167417  -9.31966766
5.935000 1.167143  -9.31966766
5.936000 1.166868  -9.31966766
5.937000 1.166593  -9.31966766
5.938000 1.166316  -9.31966766
5.939000 1.166038  -9.31966766
5.940000 1.165759  -9.31966766
5.941000 1.165479  -9.31966766
5.942000 1.165198  -9.31966766
5.943000 1.164916  -9.31966766
5.944000 1.164633  -9.31966766
5.945000 1.164349  -9.31966766
5.946000 1.164064  -9.31966766
5.947000 1.163778  -9.31966766
5.948000 1.163491  -9.31966766
5.949000 1.163202  -9.31966766
5.950000 1.162913  -9.31966766
5.951000 1.162623  -9.31966766
5.952000 1.162331  -9.31966766
5.953000 1.162039  -9.31966766
5.954000 1.161746  -9.31966766
5.955000 1.161451  -9.31966766
5.956000 1.161156  -9.31966766
5.957000 1.160859  -9.31966766
5.958000 1.160562  -9.31966766
5.959000 1.160263  -9.31966766
5.960000 1.159964  -9.31966766
5.961000 1.159664  -9.31966766
5.962000 1.159362  -9.31966766
5.963000 1.159060  -9.31966766
5.964000 1.158756  -9.31966766
5.965000 1.158452  -9.31966766
5.966000 1.158147  -9.31966766
5.967000 1.157841  -9.31966766
5.968000 1.157533  -9.31966766
5.969000 1.157225  -9.31966766
5.970000 1.156916  -9.31966766
5.971000 1.156606  -9.31966766
5.972000 1.156295  -9.31966766
5.973000 1.155983  -9.31966766
5.974000 1.155670  -9.31966766
5.975000 1.155356  -9.31966766
5.976000 1.155041  -9.31966766
5.977000 1.154725  -9.31966766
5.978000 1.154408  -9.31966766
5.979000 1.154091  -9.31966766
5.980000 1.153772  -9.31966766
5.981000 1.153453  -9.31966766
5.982000 1.153133  -9.31966766
5.983000 1.152811  -9.31966766
5.984000 1.152489  -9.31966766
5.985000 1.152166  -9.31966766
5.986000 1.151842  -9.31966766
5.987000 1.151517  -9.31966766
5.988000 1.151191  -9.31966766
5.989000 1.150865  -9.31966766
5.990000 1.150537  -9.31966766
5.991000 1.150209  -9.31966766
5.992000 1.149880  -9.31966766
5.993000 1.149549  -9.31966766
5.994000 1.149218  -9.31966766
5.995000 1.148887  -9.31966766
5.996000 1.148554  -9.31966766
5.997000 1.148220  -9.31966766
5.998000 1.147886  -9.31966766
5.999000 1.147551  -9.31966766
6.000000 1.147215  -9.31966766
6.001000 1.146878  -9.31966766
6.002000 1.146540  -9.31966766
6.003000 1.146202  -9.31966766
6.004000 1.145862  -9.31966766
6.005000 1.145522  -9.31966766
6.006000 1.145181  -9.31966766
6.007000 1.144839  -9.31966766
6.008000 1.144497  -9.31966766
6.009000 1.144153  -9.31966766
6.010000 1.143809  -9.31966766
6.011000 1.143464  -9.31966766
6.012000 1.143119  -9.31966766
6.013000 1.142772  -9.31966766
6.014000 1.142425  -9.31966766
6.015000 1.142077  -9.31966766
6.016000 1.141728  -9.31966766
6.017000 1.141379  -9.31966766
6.018000 1.141028  -9.31966766
6.019000 1.140677  -9.31966766
6.020000 1.140326  -9.31966766
6.021000 1.139973  -9.31966766
6.022000 1.139620  -9.31966766
6.023000 1.139266  -9.31966766
6.024000 1.138911  -9.31966766
6.025000 1.138556  -9.31966766
6.026000 1.138200  -9.31966766
6.027000 1.137843  -9.31966766
6.028000 1.137485  -9.31966766
6.029000 1.137127  -9.31966766
6.030000 1.136768  -9.31966766
6.031000 1.136409  -9.31966766
6.032000 1.136049  -9.31966766
6.033000 1.135688  -9.31966766
6.034000 1.135326  -9.31966766
6.035000 1.134964  -9.31966766
6.036000 1.134601  -9.31966766
6.037000 1.134237  -9.31966766
6.038000 1.133873  -9.31966766
6.039000 1.133508  -9.31966766
6.040000 1.133143  -9.31966766
6.041000 1.132777  -9.31966766
6.042000 1.132410  -9.31966766
6.043000 1.132043  -9.31966766
6.044000 1.131675  -9.31966766
6.045000 1.131306  -9.31966766
6.046000 1.130937  -9.31966766
6.047000 1.130567  -9.31966766
6.048000 1.130197  -9.31966766
6.049000 1.129826  -9.31966766
6.050000 1.129455  -9.31966766
6.051000 1.129083  -9.31966766
6.052000 1.128710  -9.31966766
6.053000 1.128337  -9.31966766
6.054000 1.127963  -9.31966766
6.055000 1.127589  -9.31966766
6.056000 1.127214  -9.31966766
6.057000 1.126839  -9.31966766
6.058000 1.126463  -9.31966766
6.059000 1.126086  -9.31966766
6.060000 1.125709  -9.31966766
6.061000 1.125332  -9.31966766
6.062000 1.124954  -9.31966766
6.063000 1.124575  -9.31966766
6.064000 1.124196  -9.31966766
6.065000 1.123817  -9.31966766
6.066000 1.123437  -9.31966766
6.067000 1.123057  -9.31966766
6.068000 1.122676  -9.31966766
6.069000 1.122294  -9.31966766
6.070000 1.121913  -9.31966766
6.071000 1.121530  -9.31966766
6.072000 1.121148  -9.31966766
6.073000 1.120765  -9.31966766
6.074000 1.120381  -9.31966766
6.075000 1.119997  -9.31966766
6.076000 1.119613  -9.31966766
6.077000 1.119228  -9.31966766
6.078000 1.118843  -9.31966766
6.079000 1.118457  -9.31966766
6.080000 1.118071  -9.31966766
6.081000 1.117685  -9.31966766
6.082000 1.117298  -9.31966766
6.083000 1.116911  -9.31966766
6.084000 1.116523  -9.31966766
6.085000 1.116136  -9.31966766
6.086000 1.115747  -9.31966766
6.087000 1.115359  -9.31966766
6.088000 1.114970  -9.31966766
6.089000 1.114581  -9.31966766
6.090000 1.114191  -9.31966766
6.091000 1.113801  -9.31966766
6.092000 1.113411  -9.31966766
6.093000 1.113021  -9.31966766
6.094000 1.112630  -9.31966766
6.095000 1.112239  -9.31966766
6.096000 1.111848  -9.31966766
6.097000 1.111456  -9.31966766
6.098000 1.111064  -9.31966766
6.099000 1.110672  -9.31966766
6.100000 1.110280  -9.31966766
6.101000 1.109887  -9.31966766
6.102000 1.109494  -9.31966766
6.103000 1.109101  -9.31966766
6.104000 1.108708  -9.31966766
6.105000 1.108314  -9.31966766
6.106000 1.107921  -9.31966766
6.107000 1.107527  -9.31966766
6.108000 1.107133  -9.31966766
6.109000 1.106738  -9.31966766
6.110000 1.106344  -9.31966766
6.111000 1.105949  -9.31966766
6.112000 1.105554  -9.31966766
6.113000 1.105159  -9.31966766
6.114000 1.104764  -9.31966766
6.115000 1.104369  -9.31966766
6.116000 1.103974  -9.31966766
6.117000 1.103578  -9.31966766
6.118000 1.103182  -9.31966766
6.119000 1.102787  -9.31966766
6.120000 1.102391  -9.31966766
6.121000 1.101995  -9.31966766
6.122000 1.101599  -9.31966766
6.123000 1.101203  -9.31966766
6.124000 1.100807  -9.31966766
6.125000 1.100410  -9.31966766
6.126000 1.100014  -9.31966766
6.127000 1.099618  -9.31966766
6.128000 1.099221  -9.31966766
6.129000 1.098825  -9.31966766
6.130000 1.098428  -9.31966766
6.131000 1.098032  -9.31966766
6.132000 1.097636  -9.31966766
6.133000 1.097239  -9.31966766
6.134000 1.096843  -9.31966766
6.135000 1.096446  -9.31966766
6.136000 1.096050  -9.31966766
6.137000 1.095653  -9.31966766
6.138000 1.095257  -9.31966766
6.139000 1.094861  -9.31966766
6.140000 1.094465  -9.31966766
6.141000 1.094068  -9.31966766
6.142000 1.093672  -9.31966766
6.143000 1.093276  -9.31966766
6.144000 1.092880  -9.31966766
6.145000 1.092485  -9.31966766
6.146000 1.092089  -9.31966766
6.147000 1.091693  -9.31966766
6.148000 1.091298  -9.31966766
6.149000 1.090903  -9.31966766
6.150000 1.090507  -9.31966766
6.151000 1.090112  -9.31966766
6.152000 1.089717  -9.31966766
6.153000 1.089323  -9.31966766
6.154000 1.088928  -9.31966766
6.155000 1.088534  -9.31966766
6.156000 1.088140  -9.31966766
6.157000 1.087746  -9.31966766
6.158000 1.087352  -9.31966766
6.159000 1.086958  -9.31966766
6.160000 1.086565  -9.31966766
6.161000 1.086172  -9.31966766
6.162000 1.085779  -9.31966766
6.163000 1.085387  -9.31966766
6.164000 1.084995  -9.31966766
6.165000 1.084602  -9.31966766
6.166000 1.084211  -9.31966766
6.167000 1.083819  -9.31966766
6.168000 1.083428  -9.31966766
6.169000 1.083037  -9.31966766
6.170000 1.082647  -9.31966766
6.171000 1.082257  -9.31966766
6.172000 1.081867  -9.31966766
6.173000 1.081477  -9.31966766
6.174000 1.081088  -9.31966766
6.175000 1.080699  -9.31966766
6.176000 1.080311  -9.31966766
6.177000 1.079923  -9.31966766
6.178000 1.079535  -9.31966766
6.179000 1.079148  -9.31966766
6.180000 1.078761  -9.31966766
6.181000 1.078375  -9.31966766
6.182000 1.077989  -9.31966766
6.183000 1.077603  -9.31966766
6.184000 1.077218  -9.31966766
6.185000 1.076833  -9.31966766
6.186000 1.076449  -9.31966766
6.187000 1.076066  -9.31966766
6.188000 1.075682  -9.31966766
6.189000 1.075300  -9.31966766
6.190000 1.074917  -9.31966766
6.191000 1.074536  -9.31966766
6.192000 1.074154  -9.31966766
6.193000 1.073774  -9.31966766
6.194000 1.073393  -9.31966766
6.195000 1.073014  -9.31966766
6.196000 1.072635  -9.31966766
6.197000 1.072256  -9.31966766
6.198000 1.071878  -9.31966766
6.199000 1.071501  -9.31966766
6.200000 1.071124  -9.31966766
6.201000 1.070748  -9.31966766
6.202000 1.070373  -9.31966766
6.203000 1.069998  -9.31966766
6.204000 1.069624  -9.31966766
6.205000 1.069250  -9.31966766
6.206000 1.068877  -9.31966766
6.207000 1.068505  -9.31966766
6.208000 1.068133  -9.31966766
6.209000 1.067762  -9.31966766
6.210000 1.067392  -9.31966766
6.211000 1.067022  -9.31966766
6.212000 1.066654  -9.31966766
6.213000 1.066285  -9.31966766
6.214000 1.065918  -9.31966766
6.215000 1.065551  -9.31966766
6.216000 1.065185  -9.31966766
6.217000 1.064820  -9.31966766
6.218000 1.064456  -9.31966766
6.219000 1.064092  -9.31966766
6.220000 1.063730  -9.31966766
6.221000 1.063368  -9.31966766
6.222000 1.063006  -9.31966766
6.223000 1.062646  -9.31966766
6.224000 1.062286  -9.31966766
6.225000 1.061928  -9.31966766
6.226000 1.061570  -9.31966766
6.227000 1.061213  -9.31966766
6.228000 1.060856  -9.31966766
6.229000 1.060501  -9.31966766
6.230000 1.060147  -9.31966766
6.231000 1.059793  -9.31966766
6.232000 1.059441  -9.31966766
6.233000 1.059089  -9.31966766
6.234000 1.058738  -9.31966766
6.235000 1.058388  -9.31966766
6.236000 1.058039  -9.31966766
6.237000 1.057691  -9.31966766
6.238000 1.057344  -9.31966766
